"","Survey.year","Haul.ID","Bottom.temperature..degrees.Celsius.","Surface.temperature..degrees.Celsius.","Depth..m.","Start.latitude..decimal.degrees.","Start.longitude..decimal.degrees.","Day.of.year","blooms_north","blooms_south","north_ice_free","north_ice_full","south_ice_free","south_ice_full","JanFeb_ice","MarApr_ice","JMarApr_ice","presence"
"5767",2013,-10315,-0.106659893935655,1.4036383256138,1.79904405944526,0.0324227503575215,-1.58733123956999,1.58236820916231,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5768",2013,-10314,-0.0627322131006275,1.48643494535519,1.71210831091142,0.0346498866653587,-1.71959447556903,1.58236820916231,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5769",2013,-10313,-0.282370617275766,1.4450366354845,1.65415114522218,0.197852247937622,-1.88424922988464,1.58236820916231,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5770",2013,-10289,-0.0627322131006275,1.56923156509658,1.50925823099911,0.202361204703712,-1.33248557914981,1.58236820916231,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5771",2013,-10288,-0.282370617275766,1.52783325522589,1.59619397953295,0.362794559450387,-1.35479362889283,1.58236820916231,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5772",2013,-10287,-0.414153659780848,1.61062987496728,1.6831297280668,0.36228748823744,-1.48925123899513,1.58236820916231,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5773",2013,-10290,-0.282370617275766,1.61062987496728,1.62517256237757,0.195933331386675,-1.4749515894989,1.58236820916231,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5774",2013,-10285,-0.238442936440738,1.77622311445007,1.65415114522218,0.189719223384897,-1.6113223529456,1.53009472092717,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5775",2013,-10284,0.0251231485694277,1.52783325522589,1.65415114522218,0.0330093621528882,-1.43441106055611,1.53009472092717,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5776",2013,-10283,0.0251231485694277,1.69342649470867,2.87125162469603,0.0526061731472915,-1.29170430819376,1.53009472092717,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5777",2013,-10282,-0.19451525560571,1.56923156509658,1.71210831091142,0.202748965043022,-1.74105460211486,1.53009472092717,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5778",2013,-10281,-0.370225978945821,1.3622400157431,2.08882988789142,0.368486682380013,-1.76724435051434,1.53009472092717,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5779",2013,-10280,-0.370225978945821,1.27944339600171,2.69738012762834,0.53113723086172,-1.77512705360374,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5780",2013,-10279,-0.458081340615876,1.27944339600171,1.71210831091142,0.535303168866112,-1.6526596740385,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5781",2013,-10278,-0.545936702285931,1.27944339600171,1.85700122513449,0.710078684880888,-1.68910758875568,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5782",2013,-10277,-0.545936702285931,1.4036383256138,1.71210831091142,0.696149140384103,-1.80287629893874,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5783",2013,-10276,-0.458081340615876,1.19664677626032,1.85700122513449,0.695413389996692,-1.95178695167849,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5784",2013,-10274,0.0690508294044552,1.65202818483798,2.61044437909449,-0.12194563497942,-1.17887513100054,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5785",2013,-10273,0.0690508294044552,1.4450366354845,2.23372280211449,0.0408739372399359,-1.17280758008199,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5786",2013,-10286,-0.414153659780848,1.69342649470867,1.6831297280668,0.36224771794623,-1.63365596821216,1.58236820916231,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5787",2013,-10271,-0.414153659780848,1.65202818483798,1.21947240255295,0.371708075968136,-1.20776843351365,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5788",2013,-10270,-0.677719744791014,1.73482480457937,1.07457948832988,0.53689895180097,-1.20968371731834,1.47782123269202,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5789",2013,-10269,-0.502009021450904,1.27944339600171,2.0598513050468,0.862035996313138,-1.82206109389012,1.42554774445688,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5790",2013,-10268,-0.633792063955986,1.23804508613102,1.71210831091142,0.868160621159687,-1.69173870721931,1.42554774445688,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5791",2013,-10267,-0.633792063955986,1.15524846638962,1.48027964815449,1.03629449854216,-1.71472211287566,1.42554774445688,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5792",2013,-10266,-0.633792063955986,0.989655226906838,2.00189413935757,1.02937446787139,-1.86534352523184,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5793",2013,-10265,-0.545936702285931,0.906858607165445,2.40759429918219,1.0290761906873,-2.00581329428504,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5794",2013,-10264,-0.589864383120959,1.11385015651893,1.6831297280668,1.1955347445525,-1.88232755469906,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5795",2013,-10263,-0.809502787296097,0.906858607165445,1.27742956824218,1.19148314613534,-1.74060933591332,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5796",2013,-10261,-0.765575106461069,0.782663677553357,1.10355807117449,1.36073556295813,-1.7421475282459,1.32100076798658,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5797",2013,-10259,-1.51234568065654,0.782663677553357,0.842750825572954,1.35312949476396,-1.60401061321511,1.32100076798658,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5798",2013,-10257,-1.55627336149157,0.74126536768266,0.813772242728338,1.52803426422517,-1.6388841177747,1.32100076798658,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5799",2013,-10256,-1.7759117656667,0.534273818329179,0.408072082903722,1.68896474761199,-1.49669719772418,1.26872727975144,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5800",2013,-10255,-1.86376712733676,0.658468747941268,0.0893076716129531,1.68857201598627,-1.35712435245494,1.26872727975144,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5801",2013,-10254,-1.90769480817179,0.658468747941268,-0.14252099114397,1.68915862778164,-1.20879957629616,1.26872727975144,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5802",2013,-10253,-1.86376712733676,0.699867057811964,-0.432306819590124,1.6774711334519,-1.05473747056447,1.26872727975144,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5803",2013,-10252,-1.90769480817179,0.824061987424053,-0.229456739677816,1.51618768873058,-1.04273019634504,1.26872727975144,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5804",2013,-10251,-1.86376712733676,0.948256917036141,-0.14252099114397,1.34855093998825,-1.02348148758483,1.21645379151629,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5805",2013,-10250,-1.81983944650173,0.989655226906838,-0.0845638254547393,1.18478185206622,-1.00604580053518,1.21645379151629,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5806",2013,-10248,-1.60020104232659,0.865460297294749,-0.345371071056278,1.02132595518748,-0.999062151690025,1.21645379151629,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5807",2013,-10247,-1.51234568065654,0.948256917036141,-0.403328236745509,0.847654064753824,-0.981730857194809,1.21645379151629,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5808",2013,-10246,-1.42449031898648,0.74126536768266,-0.548221150968586,0.776967343412013,-0.900492145247453,1.16418030328115,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5809",2013,-10245,-0.853430468131124,-1.70123491468842,-0.606178316657817,0.770797976987847,-0.752429415704892,1.16418030328115,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5810",2013,-10244,-0.458081340615876,1.73482480457937,1.39334389962065,0.52913877372835,-1.35891820002285,1.42554774445688,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5811",2013,-10243,-0.414153659780848,1.4450366354845,1.71210831091142,0.538614045609457,-1.51156994103962,1.42554774445688,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5812",2013,-10242,-0.589864383120959,1.32084170587241,1.48027964815449,0.705763608284452,-1.52626798661092,1.42554774445688,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5813",2013,-10241,-0.721647425626042,1.19664677626032,1.24845098539757,0.857631436561479,-1.5389058770775,1.42554774445688,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5814",2013,-10240,-0.897358148966152,1.27944339600171,0.958665156951415,0.861782460706666,-1.40301233673675,1.42554774445688,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5815",2013,-10239,-0.721647425626042,1.27944339600171,1.13253665401911,0.692231766699782,-1.37333928575588,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5816",2013,-10238,-0.94128582980118,1.15524846638962,0.871729408417569,0.706628612118302,-1.24247789263057,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,TRUE
"5817",2013,-10237,-1.07306887230626,1.19664677626032,0.726836494194492,0.866351072909571,-1.26691427220772,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5818",2013,-10236,-1.46841799982151,0.989655226906838,0.581943579971415,1.03141269529597,-1.28798665497997,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5819",2013,-10235,-1.81983944650173,0.948256917036141,0.408072082903722,1.20314081274667,-1.30135316286725,1.37327425622173,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5820",2013,-10234,-1.11699655314129,1.03105353677753,0.871729408417569,1.01937721091813,-1.43054853604231,1.32100076798658,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5821",2013,-10233,-0.809502787296097,0.906858607165445,1.19049381970834,1.03784553989941,-1.5841483318901,1.32100076798658,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5822",2013,-10232,-1.02914119147123,0.906858607165445,0.98764373979603,1.19131909368409,-1.59077619386608,1.32100076798658,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5823",2013,-10231,-1.68805640399665,0.989655226906838,0.697857911349877,1.18832637927043,-1.43803284305665,1.32100076798658,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5824",2013,-10230,-1.7759117656667,0.782663677553357,0.552964997126799,1.36495121382654,-1.46704971226684,1.26872727975144,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
"5825",2013,-10229,-1.68805640399665,0.824061987424053,0.495007831437569,1.52295858080932,-1.48479857697977,1.26872727975144,0.970044203589641,-0.0366574895086269,-0.649812002888331,0.649812002888331,-0.907919596560045,0.907919596560045,0.809743791869978,0.798040893344574,0.829029808027274,FALSE
